media,url,topic
www.20minutos.es,https://www.20minutos.es/noticia/4850799/0/de-santiago-de-chile-a-boecillo-una-aventura-editorial-para-acercar-la-literatura-latinoamericana-y-china-a-espana/,China
www.20minutos.es,https://www.20minutos.es/tecnologia/actualidad/una-nueva-ley-europea-de-chips-llegara-en-2022-lo-que-se-quiere-conseguir-con-ella-y-los-beneficios-que-nos-puede-traer-4851118/,Taiwan
www.20minutos.es,https://www.20minutos.es/noticia/4852890/0/china-realiza-maniobras-militares-cerca-de-taiwan-para-salvaguardar-la-seguridad-nacional-y-la-soberania-en-plena-escalada-de-tension/,Taiwan
www.20minutos.es,https://www.20minutos.es/tecnologia/actualidad/china-probo-en-secreto-un-misil-hipersonico-con-capacidad-nuclear-en-agosto-4858409/,Taiwan
www.20minutos.es,https://www.20minutos.es/noticia/4859822/0/el-desaparecido-multimillonario-jack-ma-fundador-de-alibaba-estaria-de-vacaciones-en-espana/,Hong Kong
www.20minutos.es,https://www.20minutos.es/noticia/4862851/0/tres-personas-muertas-y-mas-de-30-heridas-por-una-explosion-causada-por-una-fuga-de-gas-en-un-restaurante-chino/,China
www.20minutos.es,https://www.20minutos.es/tecnologia/aplicaciones/tiktok-introduce-pausas-de-cinco-segundos-para-disminuir-la-adiccion-de-los-usuarios-4868013/,Huawei-TikTok
www.20minutos.es,https://www.20minutos.es/noticia/4870683/0/desvelado-el-sorprendente-origen-de-las-momias-de-tarim/,Xinjiang
www.20minutos.es,https://www.20minutos.es/noticia/4870683/0/desvelado-el-sorprendente-origen-de-las-momias-de-tarim/,China
www.20minutos.es,https://www.20minutos.es/noticia/4871959/0/verdadero-origen-momias-cuenca-tarim/,Xinjiang
www.20minutos.es,https://www.20minutos.es/cinemania/noticias/john-woo-vuelve-a-hollywood-con-una-pelicula-de-accion-muda-que-protagonizara-joel-kinnaman-4874840/,Hong Kong
www.20minutos.es,https://www.20minutos.es/tecnologia/singles-day-2021-11-11-noviembre-dia-soltero-ofertas-huawei-en-smartphone-smartwatch-televisiones-4885339/,Huawei-TikTok
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4888088/0/sin-noticias-peng-shuaim-tenista-china-denuncio-violacion-ex-vicepresidente/,China
www.20minutos.es,https://www.20minutos.es/noticia/4889708/0/joe-biden-xi-jinping-reuniran-virtualmente-lunes/,Taiwan
www.20minutos.es,https://www.20minutos.es/noticia/4889708/0/joe-biden-xi-jinping-reuniran-virtualmente-lunes/,Xinjiang
