media,url,topic
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/company/corporate-trends/view-chinese-tech-under-scrutiny-indian-tech-can-gain/articleshow/85090959.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/australia-will-not-bow-to-chinese-demands-to-restart-talks-foreign-minister/articleshow/85092344.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-opens-new-expanded-terminal-at-lhasa-airport-in-tibet/articleshow/85178423.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/myanmar-junta-expedites-work-on-china-funded-kyaukphyu-port/articleshow/85167272.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/tiktok-owner-bytedance-said-to-aim-for-hong-kong-ipo-by-early-2022/articleshow/85171919.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/tiktok-owner-bytedance-said-to-aim-for-hong-kong-ipo-by-early-2022/articleshow/85171919.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-logs-highest-single-day-locally-transmitted-covid-19-cases-since-july/articleshow/85206507.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-recalls-lithuania-ambassador-over-taiwan-office-row/articleshow/85207224.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/foreign-trade/china-goes-on-defensive-after-abbotts-india-trip-to-push-trade-deal/articleshow/85230661.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/foreign-trade/china-goes-on-defensive-after-abbotts-india-trip-to-push-trade-deal/articleshow/85230661.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/kabul-no-longer-far-away-as-taliban-advances-unbelievably-quickly-world-fears-the-inevitable/articleshow/85265933.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-snags-worlds-biggest-ipos-while-hong-kong-listings-dry-up/articleshow/85328924.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/the-taliban-is-already-inspiring-terror-beyond-afghanistan-it-will-only-spread/articleshow/85319286.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/the-taliban-is-already-inspiring-terror-beyond-afghanistan-it-will-only-spread/articleshow/85319286.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/detainee-says-china-has-secret-jail-in-dubai-holds-uyghur/articleshow/85360420.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/detainee-says-china-has-secret-jail-in-dubai-holds-uyghur/articleshow/85360420.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/detainee-says-china-has-secret-jail-in-dubai-holds-uyghur/articleshow/85360420.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/will-decide-on-recognising-taliban-regime-in-afghanistan-only-after-government-formation-china/articleshow/85426357.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/is-chinas-about-to-tuck-afghanistan-under-its-belt-and-road-heres-what-you-should-know/articleshow/85418179.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/view-beijing-is-scornful-of-us-failure-yet-the-taliban-is-also-a-threat-to-chinas-interest/articleshow/85478599.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/view-beijing-is-scornful-of-us-failure-yet-the-taliban-is-also-a-threat-to-chinas-interest/articleshow/85478599.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-passes-new-personal-data-privacy-law-to-take-effect-november-1/articleshow/85479094.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-approves-three-child-policy-with-sops-to-encourage-couples-to-have-more-children/articleshow/85479845.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/china-telecom-surges-in-2021s-biggest-listing-passing-kuaishou/articleshow/85498012.cms,Huawei-TikTok
