media,url,topic
alghad.com,https://alghad.com/%d9%86%d8%b5%d9%81-%d8%a7%d9%84%d8%a3%d8%b1%d8%af%d9%86%d9%8a%d9%8a%d9%86-%d9%81%d9%88%d9%82-60-%d8%b9%d8%a7%d9%85%d8%a7-%d9%84%d9%85-%d9%8a%d8%aa%d9%84%d9%82%d9%88%d8%a7-%d8%a7%d9%84%d9%85%d8%b7/,China
alghad.com,https://alghad.com/%d9%85%d8%a7%d9%8a%d9%83-%d8%a8%d9%86%d8%b3-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a3%d9%86-%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d9%81%d9%8a-%d8%b7%d8%b1%d9%8a%d9%82%d9%87%d8%a7-%d9%84%d8%a3%d9%86/,Taiwan
alghad.com,https://alghad.com/%d9%85%d8%a7%d9%8a%d9%83-%d8%a8%d9%86%d8%b3-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a3%d9%86-%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d9%81%d9%8a-%d8%b7%d8%b1%d9%8a%d9%82%d9%87%d8%a7-%d9%84%d8%a3%d9%86/,Xinjiang
alghad.com,https://alghad.com/%d9%85%d8%a7%d9%8a%d9%83-%d8%a8%d9%86%d8%b3-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a3%d9%86-%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d9%81%d9%8a-%d8%b7%d8%b1%d9%8a%d9%82%d9%87%d8%a7-%d9%84%d8%a3%d9%86/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%aa%d8%af%d8%b1%d8%b3-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%b7%d8%b1-%d9%88%d8%a7%d9%84%d9%81%d8%b1%d8%b5-%d9%81%d9%8a-%d8%a3%d9%81%d8%ba%d8%a7%d9%86%d8%b3%d8%aa%d8%a7/,Xinjiang
alghad.com,https://alghad.com/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%aa%d8%af%d8%b1%d8%b3-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%b7%d8%b1-%d9%88%d8%a7%d9%84%d9%81%d8%b1%d8%b5-%d9%81%d9%8a-%d8%a3%d9%81%d8%ba%d8%a7%d9%86%d8%b3%d8%aa%d8%a7/,China
alghad.com,https://alghad.com/%d8%b7%d9%88%d9%83%d9%8a%d9%88-1964-%d8%a7%d9%84%d9%8a%d8%a7%d8%a8%d8%a7%d9%86-%d8%aa%d8%af%d8%ae%d9%84-%d9%85%d9%86-%d8%a7%d9%84%d8%a8%d8%a7%d8%a8-%d8%a7%d9%84%d9%83%d8%a8%d9%8a%d8%b1-%d9%88%d8%a7/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%aa%d8%b3%d8%ac%d9%84-%d8%a3%d9%88%d9%84-%d9%88%d9%81%d8%a7%d8%a9-%d9%81%d9%8a-%d8%a7%d9%84%d8%b9%d8%a7%d9%84%d9%85-%d8%a8%d9%80%d8%a7%d9%84%d9%81%d9%8a%d8%b1%d9%88/,China
alghad.com,https://alghad.com/%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d8%aa%d8%ae%d8%a8%d8%b7-%d9%81%d9%8a-%d8%a5%d8%af%d8%a7%d8%b1%d8%a9-%d9%85%d9%84%d9%81-%d9%84%d9%82%d8%a7%d8%ad%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%ba%d8%aa%d8%b1/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d9%8a%d8%b9%d9%82%d9%88%d8%a8-%d8%a7%d9%84%d9%82%d9%85%d8%a9-%d8%a7%d9%84%d8%ab%d9%84%d8%a7%d8%ab%d9%8a%d8%a9-%d9%81%d8%aa%d8%ad%d8%aa-%d8%a7%d9%84%d9%85%d8%ac%d8%a7%d9%84-%d8%a3%d9%85/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d9%8a%d8%b9%d9%82%d9%88%d8%a8-%d8%a7%d9%84%d9%82%d9%85%d8%a9-%d8%a7%d9%84%d8%ab%d9%84%d8%a7%d8%ab%d9%8a%d8%a9-%d9%81%d8%aa%d8%ad%d8%aa-%d8%a7%d9%84%d9%85%d8%ac%d8%a7%d9%84-%d8%a3%d9%85-2/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%a3%d8%b3%d8%b1%d8%b9-%d9%82%d8%b7%d8%a7%d8%b1-%d9%81%d9%8a-%d8%a7%d9%84%d8%b9%d8%a7%d9%84%d9%85-%d9%8a%d8%ba%d8%a7%d8%af%d8%b1-%d8%ae%d8%b7-%d8%a7%d9%84%d8%a7%d9%86/,China
alghad.com,https://alghad.com/%d8%a7%d9%84%d8%a8%d9%8a%d8%aa-%d8%a7%d9%84%d8%a3%d8%a8%d9%8a%d8%b6-%d8%a8%d8%a7%d9%8a%d8%af%d9%86-%d9%8a%d9%88%d9%81%d8%af-%d9%85%d8%b3%d8%a7%d8%b9%d8%af%d8%a9-%d9%88%d8%b2%d9%8a%d8%b1-%d8%a7%d9%84/,Taiwan
